1	1.0	1.0	0.5	['C#2']	[]	[0]	[1]
44	2.5	0.25	0.5	['B3', 'C#4', 'E#4', 'C#5', 'E#5', 'G#5', 'C#6']	['M2', 'A4', 'M9', 'A11', 'M13', 'M16', 'M3', 'P8', 'M10', 'P12', 'P15', 'm6', 'm10', 'm13', 'P5', 'm3', 'P4']	[0, 2, 5, 8]	[5, 8, 11, 1]
44	3.0	0.5	0.5	['G#3', 'D4', 'F#4', 'A#4', 'D5', 'F#5', 'D6']	['d5', 'm7', 'M9', 'd12', 'm14', 'd19', 'M3', 'A5', 'P8', 'M10', 'P15', 'm6', 'm13', 'd4', 'd11']	[0, 2, 4, 8]	[6, 8, 10, 2]
44	3.5	0.25	0.5	['G#3', 'D4', 'F#4', 'A#4', 'D5', 'F#5', 'D6']	['d5', 'm7', 'M9', 'd12', 'm14', 'd19', 'M3', 'A5', 'P8', 'M10', 'P15', 'm6', 'm13', 'd4', 'd11']	[0, 2, 4, 8]	[6, 8, 10, 2]
45	1.0	1.0	0.5	['E#3', 'B3', 'D#4', 'F##4', 'D#5', 'F##5', 'D#6']	['d5', 'm7', 'M9', 'm14', 'M16', 'm21', 'M3', 'A5', 'M10', 'A12', 'M17', 'P8', 'P15', 'm6', 'm13']	[0, 2, 4, 8]	[3, 5, 7, 11]
45	1.5	0.25	0.5	['E#3', 'B3', 'D#4', 'F##4', 'D#5', 'F##5', 'D#6']	['d5', 'm7', 'M9', 'm14', 'M16', 'm21', 'M3', 'A5', 'M10', 'A12', 'M17', 'P8', 'P15', 'm6', 'm13']	[0, 2, 4, 8]	[3, 5, 7, 11]
45	2.0	0.5	0.5	['E#3', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'G#5', 'B5']	['d5', 'm7', 'm10', 'd12', 'm14', 'm17', 'd19', 'M3', 'M6', 'P8', 'M10', 'M13', 'P15', 'P4', 'm6', 'P11', 'm13', 'm3', 'P5']	[0, 2, 5, 8]	[3, 5, 8, 11]
45	2.5	0.25	0.5	['E#3', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'G#5', 'B5']	['d5', 'm7', 'm10', 'd12', 'm14', 'm17', 'd19', 'M3', 'M6', 'P8', 'M10', 'M13', 'P15', 'P4', 'm6', 'P11', 'm13', 'm3', 'P5']	[0, 2, 5, 8]	[3, 5, 8, 11]
45	3.0	0.5	0.5	['E#3', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'G#5']	['d5', 'm7', 'm10', 'd12', 'm14', 'm17', 'M3', 'M6', 'P8', 'M10', 'M13', 'P4', 'm6', 'P11', 'm3', 'P5']	[0, 2, 5, 8]	[3, 5, 8, 11]
45	3.5	0.25	0.5	['E#3', 'B3', 'D#4', 'G#4', 'B4', 'D#5']	['d5', 'm7', 'm10', 'd12', 'm14', 'M3', 'M6', 'P8', 'M10', 'P4', 'm6', 'm3', 'P5']	[0, 2, 5, 8]	[3, 5, 8, 11]
46	1.0	1.0	0.5	['E#3', 'B3', 'D#4', 'F##4', 'F##5', 'B5', 'D#6']	['d5', 'm7', 'M9', 'M16', 'd19', 'm21', 'M3', 'A5', 'A12', 'P15', 'M17', 'M10', 'm13', 'P8', 'd11', 'd4', 'm6']	[0, 2, 4, 8]	[3, 5, 7, 11]
46	1.5	0.25	0.5	['E#3', 'B3', 'D#4', 'F##4', 'F##5', 'B5', 'D#6']	['d5', 'm7', 'M9', 'M16', 'd19', 'm21', 'M3', 'A5', 'A12', 'P15', 'M17', 'M10', 'm13', 'P8', 'd11', 'd4', 'm6']	[0, 2, 4, 8]	[3, 5, 7, 11]
46	2.0	0.5	0.5	['E#3', 'B3', 'D#4', 'G#4', 'D#5', 'G#5', 'B5']	['d5', 'm7', 'm10', 'm14', 'm17', 'd19', 'M3', 'M6', 'M10', 'M13', 'P15', 'P4', 'P8', 'P11', 'm13', 'P5', 'm6', 'm3']	[0, 2, 5, 8]	[3, 5, 8, 11]
46	2.5	0.25	0.5	['E#3', 'B3', 'D#4', 'G#4', 'D#5', 'G#5', 'B5']	['d5', 'm7', 'm10', 'm14', 'm17', 'd19', 'M3', 'M6', 'M10', 'M13', 'P15', 'P4', 'P8', 'P11', 'm13', 'P5', 'm6', 'm3']	[0, 2, 5, 8]	[3, 5, 8, 11]
46	3.0	0.5	0.5	['E#3', 'B3', 'D#4', 'B4', 'D#5', 'G#5']	['d5', 'm7', 'd12', 'm14', 'm17', 'M3', 'P8', 'M10', 'M13', 'm6', 'P11', 'M6', 'P4']	[0, 2, 5, 8]	[3, 5, 8, 11]
46	3.5	0.25	0.5	['E#3', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'G#5']	['d5', 'm7', 'm10', 'd12', 'm14', 'm17', 'M3', 'M6', 'P8', 'M10', 'M13', 'P4', 'm6', 'P11', 'm3', 'P5']	[0, 2, 5, 8]	[3, 5, 8, 11]
47	1.0	1.0	0.5	['F1', 'F2', 'A4', 'C5', 'F5', 'A5']	['P8', 'M24', 'P26', 'P29', 'M31', 'M17', 'P19', 'P22', 'm3', 'm6', 'P4', 'M6', 'M3']	[0, 3, 7]	[5, 9, 0]
47	1.5	0.25	0.5	['F1', 'C3', 'A4', 'C5', 'F5', 'A5']	['P12', 'M24', 'P26', 'P29', 'M31', 'M13', 'P15', 'P18', 'M20', 'm3', 'm6', 'P8', 'P4', 'M6', 'M3']	[0, 3, 7]	[5, 9, 0]
47	2.0	0.5	0.3333333333333333	['F1', 'F3', 'G4', 'C5', 'F5', 'A5']	['P15', 'M23', 'P26', 'P29', 'M31', 'M9', 'P12', 'M17', 'P4', 'm7', 'M6', 'M3']	[0, 2, 4, 7]	[5, 7, 9, 0]
47	233/100	0.0625	0.3333333333333333	['F1', 'A3', 'G4', 'C5', 'F5', 'A5']	['M17', 'M23', 'P26', 'P29', 'M31', 'm7', 'm10', 'm13', 'P15', 'P4', 'M9', 'M6', 'M3']	[0, 2, 4, 7]	[5, 7, 9, 0]
47	267/100	0.0625	0.3333333333333333	['F1', 'C4', 'G4', 'C5', 'F5', 'A5']	['P19', 'M23', 'P26', 'P29', 'M31', 'P5', 'P8', 'P11', 'M13', 'P4', 'm7', 'M9', 'M6', 'M3']	[0, 2, 4, 7]	[5, 7, 9, 0]
47	3.0	0.5	0.5	['E-4', 'C5', 'F5', 'A5']	['M6', 'M9', 'A11', 'P4', 'M3']	[0, 2, 5, 8]	[9, 0, 3, 5]
47	3.5	0.25	0.5	['E-4', 'C5', 'F5', 'A5']	['M6', 'M9', 'A11', 'P4', 'M3']	[0, 2, 5, 8]	[9, 0, 3, 5]
48	1.0	1.0	0.5	['F1', 'F2', 'A4', 'C5', 'F5', 'A5']	['P8', 'M24', 'P26', 'P29', 'M31', 'M17', 'P19', 'P22', 'm3', 'm6', 'P4', 'M6', 'M3']	[0, 3, 7]	[5, 9, 0]
48	1.5	0.25	0.5	['F1', 'C3', 'A4', 'C5', 'F5', 'A5']	['P12', 'M24', 'P26', 'P29', 'M31', 'M13', 'P15', 'P18', 'M20', 'm3', 'm6', 'P8', 'P4', 'M6', 'M3']	[0, 3, 7]	[5, 9, 0]
48	2.0	0.5	0.3333333333333333	['F1', 'F3', 'G4', 'C5', 'F5', 'A5']	['P15', 'M23', 'P26', 'P29', 'M31', 'M9', 'P12', 'M17', 'P4', 'm7', 'M6', 'M3']	[0, 2, 4, 7]	[5, 7, 9, 0]
48	233/100	0.0625	0.3333333333333333	['F1', 'A3', 'G4', 'C5', 'F5', 'A5']	['M17', 'M23', 'P26', 'P29', 'M31', 'm7', 'm10', 'm13', 'P15', 'P4', 'M9', 'M6', 'M3']	[0, 2, 4, 7]	[5, 7, 9, 0]
48	267/100	0.0625	0.3333333333333333	['F1', 'C4', 'G4', 'C5', 'F5', 'A5']	['P19', 'M23', 'P26', 'P29', 'M31', 'P5', 'P8', 'P11', 'M13', 'P4', 'm7', 'M9', 'M6', 'M3']	[0, 2, 4, 7]	[5, 7, 9, 0]
48	3.0	0.5	0.5	['E-4', 'C5', 'F5', 'A5']	['M6', 'M9', 'A11', 'P4', 'M3']	[0, 2, 5, 8]	[9, 0, 3, 5]
48	3.5	0.25	0.5	['E-4', 'F5', 'A5', 'C6']	['M9', 'A11', 'M13', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[9, 0, 3, 5]
49	1.0	1.0	0.3333333333333333	['G#3', 'C4', 'D4', 'F#5', 'A5', 'D6']	['d4', 'd5', 'm14', 'm16', 'd19', 'M2', 'A11', 'M13', 'M16', 'M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 2, 3, 6, 8]	[6, 8, 9, 0, 2]
49	133/100	0.0625	0.3333333333333333	['G#3', 'C4', 'D4', 'D5', 'F#5', 'A5']	['d4', 'd5', 'd12', 'm14', 'm16', 'M2', 'M9', 'A11', 'M13', 'P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 2, 3, 6, 8]	[6, 8, 9, 0, 2]
49	167/100	0.0625	0.3333333333333333	['G#3', 'C4', 'D4', 'F#5', 'A5', 'D6']	['d4', 'd5', 'm14', 'm16', 'd19', 'M2', 'A11', 'M13', 'M16', 'M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 2, 3, 6, 8]	[6, 8, 9, 0, 2]
49	2.0	0.5	0.3333333333333333	['A3', 'C4', 'D4', 'D5', 'F#5', 'A5']	['m3', 'P4', 'P11', 'M13', 'P15', 'M2', 'M9', 'A11', 'P8', 'M10', 'P12', 'M3', 'P5']	[0, 2, 5, 8]	[6, 9, 0, 2]
49	233/100	0.0625	0.3333333333333333	['A3', 'C4', 'D4', 'F#5', 'A5', 'D6']	['m3', 'P4', 'M13', 'P15', 'P18', 'M2', 'A11', 'M16', 'M10', 'P12', 'm6']	[0, 2, 5, 8]	[6, 9, 0, 2]
49	267/100	0.0625	0.3333333333333333	['A3', 'C4', 'D4', 'D5', 'F#5', 'A5']	['m3', 'P4', 'P11', 'M13', 'P15', 'M2', 'M9', 'A11', 'P8', 'M10', 'P12', 'M3', 'P5']	[0, 2, 5, 8]	[6, 9, 0, 2]
49	3.0	0.5	0.3333333333333333	['E#3', 'C4', 'D4', 'C5', 'F#5', 'A5', 'D6']	['d6', 'd7', 'd13', 'm16', 'd18', 'd21', 'M2', 'P8', 'A11', 'M13', 'M16', 'm7', 'M10', 'P12', 'P15', 'A4', 'M6', 'M9', 'm3', 'm6', 'P4']	[0, 1, 4, 6, 9]	[9, 0, 2, 5, 6]
49	333/100	0.0625	0.16666666666666666	['E#3', 'C4', 'D4', 'C5', 'D5', 'F#5', 'A5']	['d6', 'd7', 'd13', 'd14', 'm16', 'd18', 'M2', 'P8', 'M9', 'A11', 'M13', 'm7', 'M10', 'P12', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 1, 4, 6, 9]	[9, 0, 2, 5, 6]
49	3.5	0.25	0.16666666666666666	['F#3', 'C4', 'D4', 'C5', 'D5', 'F#5', 'A5']	['d5', 'm6', 'd12', 'm13', 'P15', 'm17', 'M2', 'P8', 'M9', 'A11', 'M13', 'm7', 'M10', 'P12', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[6, 9, 0, 2]
49	367/100	0.0625	0.3333333333333333	['F#3', 'C4', 'D4', 'C5', 'F#5', 'A5', 'D6']	['d5', 'm6', 'd12', 'P15', 'm17', 'm20', 'M2', 'P8', 'A11', 'M13', 'M16', 'm7', 'M10', 'P12', 'A4', 'M6', 'M9', 'm3', 'P4']	[0, 2, 5, 8]	[6, 9, 0, 2]
50	1.0	1.0	0.3333333333333333	['B2', 'A3', 'D#4', 'G#4', 'C#5', 'F#5', 'A5', 'D#6']	['m7', 'M10', 'M13', 'M16', 'P19', 'm21', 'M24', 'A4', 'M7', 'P15', 'A18', 'P4', 'm10', 'd12', 'm9', 'P12', 'm6', 'M9', 'm3', 'M6']	[0, 2, 3, 5, 7, 9]	[6, 8, 9, 11, 1, 3]
50	133/100	0.0625	0.3333333333333333	['B2', 'A3', 'D#4', 'G#4', 'C#5', 'D#5', 'F#5', 'A5']	['m7', 'M10', 'M13', 'M16', 'M17', 'P19', 'm21', 'A4', 'M7', 'A11', 'P15', 'P4', 'P8', 'm10', 'd12', 'P5', 'm9', 'M2', 'm6', 'm3', 'd5']	[0, 2, 3, 5, 7, 9]	[6, 8, 9, 11, 1, 3]
50	167/100	0.0625	0.3333333333333333	['B2', 'A3', 'D#4', 'G#4', 'C#5', 'F#5', 'A5', 'D#6']	['m7', 'M10', 'M13', 'M16', 'P19', 'm21', 'M24', 'A4', 'M7', 'P15', 'A18', 'P4', 'm10', 'd12', 'm9', 'P12', 'm6', 'M9', 'm3', 'M6']	[0, 2, 3, 5, 7, 9]	[6, 8, 9, 11, 1, 3]
50	2.0	0.5	0.3333333333333333	['B2', 'A3', 'D#4', 'A4', 'C#5', 'D#5', 'F#5', 'A5']	['m7', 'M10', 'm14', 'M16', 'M17', 'P19', 'm21', 'A4', 'P8', 'A11', 'M13', 'P15', 'd5', 'm10', 'd12', 'M3', 'M6', 'M2', 'P4', 'm6', 'm3']	[0, 2, 4, 6, 9]	[9, 11, 1, 3, 6]
50	233/100	0.0625	0.16666666666666666	['B2', 'A3', 'D#4', 'A4', 'C#5', 'F#5', 'A5', 'D#6']	['m7', 'M10', 'm14', 'M16', 'P19', 'm21', 'M24', 'A4', 'P8', 'M13', 'P15', 'A18', 'd5', 'm10', 'd12', 'M3', 'M6', 'A11', 'P4', 'm6', 'M9', 'm3']	[0, 2, 4, 6, 9]	[9, 11, 1, 3, 6]
50	2.5	0.25	0.16666666666666666	['B2', 'A3', 'D#4', 'A4', 'C#5', 'F#5', 'A5', 'D#6']	['m7', 'M10', 'm14', 'M16', 'P19', 'm21', 'M24', 'A4', 'P8', 'M13', 'P15', 'A18', 'd5', 'm10', 'd12', 'M3', 'M6', 'A11', 'P4', 'm6', 'M9', 'm3']	[0, 2, 4, 6, 9]	[9, 11, 1, 3, 6]
50	267/100	0.0625	0.3333333333333333	['B2', 'A3', 'D#4', 'A4', 'C#5', 'D#5', 'F#5', 'A5']	['m7', 'M10', 'm14', 'M16', 'M17', 'P19', 'm21', 'A4', 'P8', 'A11', 'M13', 'P15', 'd5', 'm10', 'd12', 'M3', 'M6', 'M2', 'P4', 'm6', 'm3']	[0, 2, 4, 6, 9]	[9, 11, 1, 3, 6]
50	3.0	0.5	0.3333333333333333	['B2', 'A3', 'D#4', 'C#5', 'F#5', 'A5', 'D#6']	['m7', 'M10', 'M16', 'P19', 'm21', 'M24', 'A4', 'M13', 'P15', 'A18', 'm10', 'd12', 'P4', 'm6', 'M9', 'm3', 'M6']	[0, 2, 4, 6, 9]	[9, 11, 1, 3, 6]
50	333/100	0.0625	0.16666666666666666	['B2', 'A3', 'D#4', 'C#5', 'D#5', 'F#5', 'A5']	['m7', 'M10', 'M16', 'M17', 'P19', 'm21', 'A4', 'A11', 'M13', 'P15', 'P8', 'm10', 'd12', 'M2', 'P4', 'm6', 'm3', 'd5']	[0, 2, 4, 6, 9]	[9, 11, 1, 3, 6]
50	3.5	0.25	0.16666666666666666	['B2', 'A3', 'D#4', 'C#5', 'D#5', 'F#5', 'A5']	['m7', 'M10', 'M16', 'M17', 'P19', 'm21', 'A4', 'A11', 'M13', 'P15', 'P8', 'm10', 'd12', 'M2', 'P4', 'm6', 'm3', 'd5']	[0, 2, 4, 6, 9]	[9, 11, 1, 3, 6]
50	367/100	0.0625	0.3333333333333333	['B2', 'A3', 'D#4', 'C#5', 'F#5', 'A5', 'D#6']	['m7', 'M10', 'M16', 'P19', 'm21', 'M24', 'A4', 'M13', 'P15', 'A18', 'm10', 'd12', 'P4', 'm6', 'M9', 'm3', 'M6']	[0, 2, 4, 6, 9]	[9, 11, 1, 3, 6]
51	1.0	1.0	0.3333333333333333	['G#3', 'C4', 'D4', 'C5', 'F#5', 'A5', 'D6']	['d4', 'd5', 'd11', 'm14', 'm16', 'd19', 'M2', 'P8', 'A11', 'M13', 'M16', 'm7', 'M10', 'P12', 'P15', 'A4', 'M6', 'M9', 'm3', 'm6', 'P4']	[0, 2, 3, 6, 8]	[6, 8, 9, 0, 2]
51	133/100	0.0625	0.16666666666666666	['G#3', 'C4', 'D4', 'C5', 'D5', 'F#5', 'A5']	['d4', 'd5', 'd11', 'd12', 'm14', 'm16', 'M2', 'P8', 'M9', 'A11', 'M13', 'm7', 'M10', 'P12', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 3, 6, 8]	[6, 8, 9, 0, 2]
51	1.5	0.25	0.16666666666666666	['G#3', 'C4', 'D4', 'F#4', 'D5', 'F#5', 'A5']	['d4', 'd5', 'm7', 'd12', 'm14', 'm16', 'M2', 'A4', 'M9', 'A11', 'M13', 'M3', 'P8', 'M10', 'P12', 'm6', 'm10', 'P5', 'm3']	[0, 2, 3, 6, 8]	[6, 8, 9, 0, 2]
51	167/100	0.0625	0.3333333333333333	['G#3', 'C4', 'D4', 'F#4', 'F#5', 'A5', 'D6']	['d4', 'd5', 'm7', 'm14', 'm16', 'd19', 'M2', 'A4', 'A11', 'M13', 'M16', 'M3', 'M10', 'P12', 'P15', 'P8', 'm10', 'm13', 'm3', 'm6', 'P4']	[0, 2, 3, 6, 8]	[6, 8, 9, 0, 2]
51	2.0	0.5	0.3333333333333333	['A3', 'C4', 'D4', 'E4', 'D5', 'F#5', 'A5']	['m3', 'P4', 'P5', 'P11', 'M13', 'P15', 'M2', 'M3', 'M9', 'A11', 'P8', 'M10', 'P12', 'm7']	[0, 2, 4, 6, 9]	[0, 2, 4, 6, 9]
51	233/100	0.0625	0.16666666666666666	['A3', 'C4', 'D4', 'E4', 'F#5', 'A5', 'D6']	['m3', 'P4', 'P5', 'M13', 'P15', 'P18', 'M2', 'M3', 'A11', 'M16', 'M10', 'P12', 'M9', 'P11', 'm14', 'm6']	[0, 2, 4, 6, 9]	[0, 2, 4, 6, 9]
51	2.5	0.25	0.16666666666666666	['A3', 'C4', 'D4', 'F#5', 'A5', 'D6']	['m3', 'P4', 'M13', 'P15', 'P18', 'M2', 'A11', 'M16', 'M10', 'P12', 'm6']	[0, 2, 5, 8]	[6, 9, 0, 2]
51	267/100	0.0625	0.3333333333333333	['A3', 'C4', 'D4', 'D5', 'F#5', 'A5']	['m3', 'P4', 'P11', 'M13', 'P15', 'M2', 'M9', 'A11', 'P8', 'M10', 'P12', 'M3', 'P5']	[0, 2, 5, 8]	[6, 9, 0, 2]
51	3.0	0.5	0.3333333333333333	['E#3', 'C4', 'D4', 'F#5', 'A5', 'D6']	['d6', 'd7', 'm16', 'd18', 'd21', 'M2', 'A11', 'M13', 'M16', 'M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 1, 4, 6, 9]	[9, 0, 2, 5, 6]
51	333/100	0.0625	0.16666666666666666	['E#3', 'C4', 'D4', 'D5', 'F#5', 'A5']	['d6', 'd7', 'd14', 'm16', 'd18', 'M2', 'M9', 'A11', 'M13', 'P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 1, 4, 6, 9]	[9, 0, 2, 5, 6]
51	3.5	0.25	0.16666666666666666	['F#3', 'C4', 'D4', 'D5', 'F#5', 'A5']	['d5', 'm6', 'm13', 'P15', 'm17', 'M2', 'M9', 'A11', 'M13', 'P8', 'M10', 'P12', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[6, 9, 0, 2]
51	367/100	0.0625	0.3333333333333333	['F#3', 'C4', 'D4', 'F#5', 'A5', 'D6']	['d5', 'm6', 'P15', 'm17', 'm20', 'M2', 'A11', 'M13', 'M16', 'M10', 'P12', 'm3', 'P4']	[0, 2, 5, 8]	[6, 9, 0, 2]
52	1.0	1.0	0.3333333333333333	['B2', 'A3', 'D#4', 'G#4', 'F#5', 'A5', 'D#6']	['m7', 'M10', 'M13', 'P19', 'm21', 'M24', 'A4', 'M7', 'P15', 'A18', 'P4', 'm10', 'd12', 'm9', 'P12', 'm3', 'M6']	[0, 2, 3, 5, 8]	[3, 6, 8, 9, 11]
52	133/100	0.0625	0.3333333333333333	['B2', 'A3', 'D#4', 'G#4', 'D#5', 'F#5', 'A5']	['m7', 'M10', 'M13', 'M17', 'P19', 'm21', 'A4', 'M7', 'A11', 'P15', 'P4', 'P8', 'm10', 'd12', 'P5', 'm9', 'm3', 'd5']	[0, 2, 3, 5, 8]	[3, 6, 8, 9, 11]
52	167/100	0.0625	0.3333333333333333	['B2', 'A3', 'D#4', 'G#4', 'F#5', 'A5', 'D#6']	['m7', 'M10', 'M13', 'P19', 'm21', 'M24', 'A4', 'M7', 'P15', 'A18', 'P4', 'm10', 'd12', 'm9', 'P12', 'm3', 'M6']	[0, 2, 3, 5, 8]	[3, 6, 8, 9, 11]
52	2.0	0.5	0.3333333333333333	['B2', 'A3', 'D#4', 'A4', 'D#5', 'F#5', 'A5']	['m7', 'M10', 'm14', 'M17', 'P19', 'm21', 'A4', 'P8', 'A11', 'M13', 'P15', 'd5', 'm10', 'd12', 'M6', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
52	233/100	0.0625	0.3333333333333333	['B2', 'A3', 'D#4', 'A4', 'F#5', 'A5', 'D#6']	['m7', 'M10', 'm14', 'P19', 'm21', 'M24', 'A4', 'P8', 'M13', 'P15', 'A18', 'd5', 'm10', 'd12', 'M6', 'A11', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
52	267/100	0.0625	0.3333333333333333	['B2', 'A3', 'D#4', 'A4', 'D#5', 'F#5', 'A5']	['m7', 'M10', 'm14', 'M17', 'P19', 'm21', 'A4', 'P8', 'A11', 'M13', 'P15', 'd5', 'm10', 'd12', 'M6', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
52	3.0	0.5	0.3333333333333333	['F#1', 'F#2', 'B2', 'A3', 'D#4', 'A5', 'D#6', 'F#6']	['P8', 'P11', 'm17', 'M20', 'm31', 'M34', 'P36', 'P4', 'm10', 'M13', 'm24', 'M27', 'P29', 'm7', 'M10', 'm21', 'M24', 'P26', 'A4', 'P15', 'A18', 'd12', 'M6', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
52	333/100	0.0625	0.3333333333333333	['F#1', 'F#2', 'B2', 'A3', 'D#4', 'F#5', 'A5', 'D#6']	['P8', 'P11', 'm17', 'M20', 'P29', 'm31', 'M34', 'P4', 'm10', 'M13', 'P22', 'm24', 'M27', 'm7', 'M10', 'P19', 'm21', 'M24', 'A4', 'P15', 'A18', 'd12', 'm3', 'M6']	[0, 2, 5, 8]	[3, 6, 9, 11]
52	367/100	0.0625	0.3333333333333333	['F#1', 'F#2', 'B2', 'A3', 'D#4', 'A5', 'D#6', 'F#6']	['P8', 'P11', 'm17', 'M20', 'm31', 'M34', 'P36', 'P4', 'm10', 'M13', 'm24', 'M27', 'P29', 'm7', 'M10', 'm21', 'M24', 'P26', 'A4', 'P15', 'A18', 'd12', 'M6', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
53	1.0	1.0	0.3333333333333333	['F1', 'F2', 'E-4', 'B5', 'D#6', 'G6']	['P8', 'm21', 'A32', 'A34', 'M37', 'm14', 'A25', 'A27', 'M30', 'A12', 'A14', 'M17', 'M3', 'm6', 'd4']	[0, 2, 4, 8]	[3, 5, 7, 11]
53	133/100	0.0625	0.16666666666666666	['F1', 'F2', 'E-4', 'G5', 'B5', 'D#6']	['P8', 'm21', 'M30', 'A32', 'A34', 'm14', 'M23', 'A25', 'A27', 'M10', 'A12', 'A14', 'M3', 'A5']	[0, 2, 4, 8]	[3, 5, 7, 11]
53	1.5	0.25	0.16666666666666666	['F1', 'F2', 'E-4', 'G5', 'B5', 'D#6']	['P8', 'm21', 'M30', 'A32', 'A34', 'm14', 'M23', 'A25', 'A27', 'M10', 'A12', 'A14', 'M3', 'A5']	[0, 2, 4, 8]	[3, 5, 7, 11]
53	167/100	0.0625	0.3333333333333333	['F1', 'F2', 'E-4', 'D#5', 'G5', 'B5']	['P8', 'm21', 'A27', 'M30', 'A32', 'm14', 'A20', 'M23', 'A25', 'A7', 'M10', 'A12', 'd4', 'm6', 'M3']	[0, 2, 4, 8]	[3, 5, 7, 11]
53	2.0	0.5	0.3333333333333333	['G1', 'G2', 'E-4', 'B4', 'D#5', 'G5']	['P8', 'm20', 'M24', 'A26', 'P29', 'm13', 'M17', 'A19', 'P22', 'A5', 'A7', 'M10', 'M3', 'm6', 'd4']	[0, 4, 8]	[3, 7, 11]
53	233/100	0.0625	0.3333333333333333	['G1', 'G2', 'E-4', 'G4', 'B4', 'D#5']	['P8', 'm20', 'P22', 'M24', 'A26', 'm13', 'P15', 'M17', 'A19', 'M3', 'A5', 'A7']	[0, 4, 8]	[3, 7, 11]
53	267/100	0.0625	0.3333333333333333	['G1', 'G2', 'D#4', 'E-4', 'G4', 'B4']	['P8', 'A19', 'm20', 'P22', 'M24', 'A12', 'm13', 'P15', 'M17', 'd2', 'd4', 'm6', 'M3', 'A5']	[0, 4, 8]	[3, 7, 11]
53	3.0	0.5	0.3333333333333333	['A1', 'A2', 'C4', 'E-4', 'G4']	['P8', 'm17', 'd19', 'm21', 'm10', 'd12', 'm14', 'm3', 'P5', 'M3']	[0, 2, 5, 8]	[7, 9, 0, 3]
53	333/100	0.0625	0.16666666666666666	['A1', 'A2', 'E-4', 'G4', 'C5']	['P8', 'd19', 'm21', 'm24', 'd12', 'm14', 'm17', 'M3', 'M6', 'P4']	[0, 2, 5, 8]	[7, 9, 0, 3]
53	3.5	0.25	0.16666666666666666	['A1', 'A2', 'E-4', 'G4', 'C5']	['P8', 'd19', 'm21', 'm24', 'd12', 'm14', 'm17', 'M3', 'M6', 'P4']	[0, 2, 5, 8]	[7, 9, 0, 3]
53	367/100	0.0625	0.3333333333333333	['A1', 'A2', 'E-4', 'G4', 'C5', 'E-5']	['P8', 'd19', 'm21', 'm24', 'd26', 'd12', 'm14', 'm17', 'M3', 'M6', 'P4', 'm6', 'm3']	[0, 2, 5, 8]	[7, 9, 0, 3]
54	1.0	1.0	0.3333333333333333	['F1', 'F2', 'F4', 'B5', 'D#6', 'G6']	['P8', 'P22', 'A32', 'A34', 'M37', 'P15', 'A25', 'A27', 'M30', 'A11', 'A13', 'M16', 'M3', 'm6', 'd4']	[0, 2, 4, 8]	[3, 5, 7, 11]
54	133/100	0.0625	0.3333333333333333	['F1', 'F2', 'F4', 'G5', 'B5', 'D#6']	['P8', 'P22', 'M30', 'A32', 'A34', 'P15', 'M23', 'A25', 'A27', 'M9', 'A11', 'A13', 'M3', 'A5']	[0, 2, 4, 8]	[3, 5, 7, 11]
54	167/100	0.0625	0.3333333333333333	['F1', 'F2', 'F4', 'D#5', 'G5', 'B5']	['P8', 'P22', 'A27', 'M30', 'A32', 'P15', 'A20', 'M23', 'A25', 'A6', 'M9', 'A11', 'd4', 'm6', 'M3']	[0, 2, 4, 8]	[3, 5, 7, 11]
54	2.0	0.5	0.3333333333333333	['G1', 'G2', 'G4', 'B4', 'D#5', 'G5']	['P8', 'P22', 'M24', 'A26', 'P29', 'P15', 'M17', 'A19', 'M3', 'A5', 'm6', 'd4']	[0, 4, 8]	[3, 7, 11]
54	233/100	0.0625	0.3333333333333333	['G1', 'G2', 'G4', 'B4', 'D#5']	['P8', 'P22', 'M24', 'A26', 'P15', 'M17', 'A19', 'M3', 'A5']	[0, 4, 8]	[3, 7, 11]
54	267/100	0.0625	0.3333333333333333	['G1', 'G2', 'D#4', 'G4', 'B4']	['P8', 'A19', 'P22', 'M24', 'A12', 'P15', 'M17', 'd4', 'm6', 'M3']	[0, 4, 8]	[3, 7, 11]
