18	481/160	0.0625	79/160	['C2', 'C3', 'E-3', 'F#3', 'A3', 'E-5']	['P8', 'm10', 'A11', 'M13', 'm24', 'm3', 'A4', 'M6', 'm17', 'A2', 'P15', 'd14', 'd12']	[0, 3, 6, 9]	[0, 3, 6, 9]
18	3.5	0.25	1/160	['C2', 'C3', 'E-3', 'F#3', 'A3', 'D5']	['P8', 'm10', 'A11', 'M13', 'M23', 'm3', 'A4', 'M6', 'M16', 'A2', 'M14', 'm13', 'P11']	[0, 1, 3, 6, 9]	[6, 9, 0, 2, 3]
18	561/160	0.0625	0.25	['A2', 'D5']	['P18']	[0, 5]	[9, 2]
18	601/160	0.0625	39/160	['D5']	[]	[0]	[2]
18	1.0	1.0	1/160				
19	1.0	1.0	1/160	['A4', 'D5']	['P4']	[0, 5]	[9, 2]
19	161/160	0.0625	151/1440	['C2', 'A4', 'D5']	['M20', 'M23', 'P4']	[0, 2, 5]	[9, 0, 2]
19	10/9	0.0625	29/1440	['C2', 'C5', 'D5']	['P22', 'M23', 'M2']	[0, 2]	[0, 2]
19	181/160	0.0625	131/1440	['C3', 'C5', 'D5']	['P15', 'M16', 'M2']	[0, 2]	[0, 2]
19	11/9	0.0625	49/1440	['C3', 'D5', 'E-5']	['M16', 'm17', 'm2']	[0, 1, 3]	[0, 2, 3]
19	201/160	0.0625	37/480	['C2', 'D5', 'E-5']	['M23', 'm24', 'm2']	[0, 1, 3]	[0, 2, 3]
19	4/3	0.0625	23/480	['C2', 'D5', 'F#5']	['M23', 'A25', 'M3']	[0, 2, 6]	[0, 2, 6]
19	221/160	0.0625	91/1440	['C3', 'D5', 'F#5']	['M16', 'A18', 'M3']	[0, 2, 6]	[0, 2, 6]
19	13/9	0.0625	89/1440	['C3', 'D5', 'A5']	['M16', 'M20', 'P5']	[0, 2, 5]	[9, 0, 2]
19	241/160	0.0625	71/1440	['C2', 'D5', 'A5']	['M23', 'M27', 'P5']	[0, 2, 5]	[9, 0, 2]
19	14/9	0.0625	109/1440	['C2', 'D5', 'F#5']	['M23', 'A25', 'M3']	[0, 2, 6]	[0, 2, 6]
19	261/160	0.0625	17/480	['C3', 'D5', 'F#5']	['M16', 'A18', 'M3']	[0, 2, 6]	[0, 2, 6]
19	5/3	0.0625	43/480	['C3', 'D5', 'E-5']	['M16', 'm17', 'm2']	[0, 1, 3]	[0, 2, 3]
19	281/160	0.0625	31/1440	['C2', 'D5', 'E-5']	['M23', 'm24', 'm2']	[0, 1, 3]	[0, 2, 3]
19	16/9	0.0625	149/1440	['C2', 'C5', 'D5']	['P22', 'M23', 'M2']	[0, 2]	[0, 2]
