1	1.0	1.0	0.3333333333333333	['C2', 'G3']	['P12']	[0, 5]	[7, 0]
52	3.0	0.5	0.5	['E2', 'E4', 'G4', 'C5', 'G5', 'C6']	['P15', 'm17', 'm20', 'm24', 'm27', 'm3', 'm6', 'm10', 'm13', 'P4', 'P8', 'P11', 'P5']	[0, 3, 7]	[0, 4, 7]
52	3.5	0.125	0.5	['E2', 'D4', 'G4', 'B-4', 'B-5']	['m14', 'm17', 'd19', 'd26', 'P4', 'm6', 'm13', 'm3', 'm10', 'P8']	[0, 2, 5, 8]	[2, 4, 7, 10]
52	4.0	0.25	0.3333333333333333	['C4', 'E4', 'G4', 'G5']	['M3', 'P5', 'P12', 'm3', 'm10', 'P8']	[0, 3, 7]	[0, 4, 7]
52	433/100	0.0625	0.16666666666666666	['C4', 'E4', 'G4', 'B-4']	['M3', 'P5', 'm7', 'm3', 'd5']	[0, 2, 5, 8]	[4, 7, 10, 0]
52	4.5	0.125	0.16666666666666666	['G3', 'E4', 'G4', 'B-4']	['M6', 'P8', 'm10', 'm3', 'd5']	[0, 3, 6]	[4, 7, 10]
52	467/100	0.0625	0.3333333333333333	['G3', 'E4', 'G4', 'B4']	['M6', 'P8', 'M10', 'm3', 'P5', 'M3']	[0, 3, 7]	[4, 7, 11]
53	1.0	1.0	1.0	['A-2', 'E-3', 'G-3', 'C4', 'F#4', 'G-4', 'C5']	['P5', 'm7', 'M10', 'A13', 'm14', 'M17', 'm3', 'M6', 'A9', 'm10', 'M13', 'A4', 'A7', 'P8', 'A11', 'd5', 'd2']	[0, 2, 5, 8]	[0, 3, 6, 8]
53	2.0	0.25	0.3333333333333333	['A2', 'F#3', 'C4', 'E4', 'D5', 'F#5', 'D6']	['M6', 'm10', 'P12', 'P18', 'M20', 'P25', 'd5', 'm7', 'm13', 'P15', 'm20', 'M3', 'M9', 'A11', 'M16', 'm14', 'P8', 'm6']	[0, 2, 4, 6, 9]	[0, 2, 4, 6, 9]
53	233/100	0.0625	0.16666666666666666	['A2', 'F#3', 'D4', 'E4', 'D5', 'F#5', 'D6']	['M6', 'P11', 'P12', 'P18', 'M20', 'P25', 'm6', 'm7', 'm13', 'P15', 'm20', 'M2', 'P8', 'M10', 'M9', 'm14', 'M3']	[0, 2, 4, 7]	[2, 4, 6, 9]
53	2.5	0.125	0.16666666666666666	['A2', 'F#3', 'D4', 'D5', 'F#5', 'D6']	['M6', 'P11', 'P18', 'M20', 'P25', 'm6', 'm13', 'P15', 'm20', 'P8', 'M10', 'M3']	[0, 3, 7]	[2, 6, 9]
53	267/100	0.0625	0.3333333333333333	['A2', 'F#3', 'D4', 'F#4', 'D5', 'F#5', 'D6']	['M6', 'P11', 'M13', 'P18', 'M20', 'P25', 'm6', 'P8', 'm13', 'P15', 'm20', 'M3', 'M10']	[0, 3, 7]	[2, 6, 9]
53	3.0	0.5	0.5	['A2', 'F#3', 'A4', 'C5', 'D5', 'F#5', 'D6']	['M6', 'P15', 'm17', 'P18', 'M20', 'P25', 'm10', 'd12', 'm13', 'm20', 'm3', 'P4', 'P11', 'M2', 'A4', 'M9', 'M3', 'P8', 'm6']	[0, 2, 5, 8]	[6, 9, 0, 2]
53	3.5	0.125	0.5	['A2', 'F#3', 'A4', 'C5', 'C6']	['M6', 'P15', 'm17', 'm24', 'm10', 'd12', 'd19', 'm3', 'P8']	[0, 3, 6]	[6, 9, 0]
53	4.0	0.25	0.3333333333333333	['B2', 'F#3', 'D#4', 'A4', 'D#5', 'A5']	['P5', 'M10', 'm14', 'M17', 'm21', 'M6', 'm10', 'M13', 'm17', 'd5', 'P8', 'd12', 'A4']	[0, 2, 5, 8]	[3, 6, 9, 11]
53	433/100	0.0625	0.3333333333333333	['B2', 'F#3', 'A#3', 'A4', 'A#4', 'D#5']	['P5', 'M7', 'm14', 'M14', 'M17', 'M3', 'm10', 'M10', 'M13', 'd8', 'P8', 'P11', 'A1', 'A4', 'P4']	[0, 1, 2, 5, 8]	[3, 6, 9, 10, 11]
53	467/100	0.0625	0.3333333333333333	['B2', 'F#3', 'B3', 'A4', 'B4', 'D#5']	['P5', 'P8', 'm14', 'P15', 'M17', 'P4', 'm10', 'P11', 'M13', 'm7', 'M10', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[3, 6, 9, 11]
54	1.0	1.0	1.0	['A-2', 'E-3', 'G-3', 'C4', 'G-4', 'C5']	['P5', 'm7', 'M10', 'm14', 'M17', 'm3', 'M6', 'm10', 'M13', 'A4', 'P8', 'A11', 'd5']	[0, 2, 5, 8]	[0, 3, 6, 8]
54	2.0	0.25	0.3333333333333333	['A2', 'F#3', 'C4', 'C5', 'D5', 'F#5', 'D6']	['M6', 'm10', 'm17', 'P18', 'M20', 'P25', 'd5', 'd12', 'm13', 'P15', 'm20', 'P8', 'M9', 'A11', 'M16', 'M2', 'A4', 'M3', 'm6']	[0, 2, 5, 8]	[6, 9, 0, 2]
54	233/100	0.0625	0.3333333333333333	['A2', 'F#3', 'D4', 'C5', 'D5', 'F#5', 'D6']	['M6', 'P11', 'm17', 'P18', 'M20', 'P25', 'm6', 'd12', 'm13', 'P15', 'm20', 'm7', 'P8', 'M10', 'M2', 'A4', 'M9', 'M3']	[0, 2, 5, 8]	[6, 9, 0, 2]
54	267/100	0.0625	0.3333333333333333	['A2', 'F#3', 'F#4', 'C5', 'D5', 'F#5', 'D6']	['M6', 'M13', 'm17', 'P18', 'M20', 'P25', 'P8', 'd12', 'm13', 'P15', 'm20', 'd5', 'm6', 'M2', 'A4', 'M9', 'M3']	[0, 2, 5, 8]	[6, 9, 0, 2]
54	3.0	0.5	0.5	['A2', 'F#3', 'C5', 'D5', 'F#5', 'D6']	['M6', 'm17', 'P18', 'M20', 'P25', 'd12', 'm13', 'P15', 'm20', 'M2', 'A4', 'M9', 'M3', 'P8', 'm6']	[0, 2, 5, 8]	[6, 9, 0, 2]
54	3.5	0.125	0.5	['A2', 'F#3', 'C5', 'D5', 'C6']	['M6', 'm17', 'P18', 'm24', 'd12', 'm13', 'd19', 'M2', 'P8', 'm7']	[0, 2, 5, 8]	[6, 9, 0, 2]
54	4.0	0.25	0.3333333333333333	['A3', 'D4', 'F#4', 'C5', 'D5', 'A5', 'D6']	['P4', 'M6', 'm10', 'P11', 'P15', 'P18', 'M3', 'm7', 'P8', 'P12', 'd5', 'm6', 'm13', 'M2', 'M9', 'P5']	[0, 2, 5, 8]	[6, 9, 0, 2]
54	433/100	0.0625	0.3333333333333333	['A3', 'D4', 'F#4', 'C5', 'E5', 'E6']	['P4', 'M6', 'm10', 'P12', 'P19', 'M3', 'm7', 'M9', 'M16', 'd5', 'm14', 'M10', 'P8']	[0, 2, 4, 6, 9]	[0, 2, 4, 6, 9]
54	467/100	0.0625	0.3333333333333333	['A3', 'D4', 'E#4', 'C5', 'E#5', 'E#6']	['P4', 'A5', 'm10', 'A12', 'A19', 'A2', 'm7', 'A9', 'A16', 'd6', 'P8', 'P15', 'A3', 'A10']	[0, 3, 5, 8]	[9, 0, 2, 5]
55	1.0	1.0	1.0	['A#3', 'E4', 'F#4', 'C#5', 'F#5', 'C#6', 'F#6']	['d5', 'm6', 'm10', 'm13', 'm17', 'm20', 'M2', 'M6', 'M9', 'M13', 'M16', 'P5', 'P8', 'P12', 'P15', 'P4', 'P11']	[0, 2, 5, 8]	[10, 1, 4, 6]
55	2.0	0.25	0.5	['A#3', 'E4', 'F#4', 'D5', 'F#5', 'D6', 'F#6']	['d5', 'm6', 'd11', 'm13', 'd18', 'm20', 'M2', 'm7', 'M9', 'm14', 'M16', 'P8', 'P15', 'M3', 'M10']	[0, 2, 4, 8]	[2, 4, 6, 10]
55	2.5	0.125	0.5	['A#3', 'E4', 'F#4', 'D5', 'F#5', 'A#5', 'D6', 'A#6']	['d5', 'm6', 'd11', 'm13', 'P15', 'd18', 'P22', 'M2', 'm7', 'M9', 'A11', 'm14', 'A18', 'P8', 'M10', 'M17', 'M3', 'A5', 'A12', 'd4']	[0, 2, 4, 8]	[2, 4, 6, 10]
55	3.0	0.5	1.0	['A#3', 'E4', 'F#4', 'D5', 'F#5', 'D6', 'F#6']	['d5', 'm6', 'd11', 'm13', 'd18', 'm20', 'M2', 'm7', 'M9', 'm14', 'M16', 'P8', 'P15', 'M3', 'M10']	[0, 2, 4, 8]	[2, 4, 6, 10]
55	4.0	0.25	0.5	['A#3', 'E4', 'F#4', 'D#5', 'F#5', 'D#6', 'F#6']	['d5', 'm6', 'P11', 'm13', 'P18', 'm20', 'M2', 'M7', 'M9', 'M14', 'M16', 'M6', 'P8', 'M13', 'P15', 'm3', 'm10']	[0, 1, 3, 7]	[3, 4, 6, 10]
55	4.5	0.125	0.5	['A#3', 'E4', 'F#4', 'D#5', 'A#5', 'D#6', 'A#6']	['d5', 'm6', 'P11', 'P15', 'P18', 'P22', 'M2', 'M7', 'A11', 'M14', 'A18', 'M6', 'M10', 'M13', 'M17', 'P5', 'P8', 'P12', 'P4']	[0, 1, 3, 7]	[3, 4, 6, 10]
56	1.0	1.0	1.0	['B1', 'F#2', 'D#4', 'F#4', 'C#5', 'F#5']	['P5', 'M17', 'P19', 'M23', 'P26', 'M13', 'P15', 'P22', 'm3', 'm7', 'm10', 'P8', 'P4']	[0, 2, 4, 7]	[11, 1, 3, 6]
56	2.0	0.25	1.0	['B1', 'F#2', 'D#4', 'F#4', 'B4', 'F#5']	['P5', 'M17', 'P19', 'P22', 'P26', 'M13', 'P15', 'P18', 'm3', 'm6', 'm10', 'P4', 'P8']	[0, 3, 7]	[11, 3, 6]
56	3.0	0.5	1.0	['B1', 'F#2', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']	['P5', 'M17', 'P19', 'P22', 'M24', 'P26', 'M13', 'P15', 'P18', 'M20', 'm3', 'm6', 'P8', 'm10', 'P4', 'M6', 'M3']	[0, 3, 7]	[11, 3, 6]
56	4.0	0.25	1.0	['B1', 'F#2', 'D#4', 'F#4', 'A#4', 'F#5']	['P5', 'M17', 'P19', 'M21', 'P26', 'M13', 'P15', 'P22', 'm3', 'm10', 'M3', 'P8', 'm6']	[0, 1, 5, 8]	[10, 11, 3, 6]
57	1.0	1.0	0.5	['B#1', 'F#2', 'D#3', 'A3', 'D#4', 'A4']	['d5', 'm10', 'd14', 'm17', 'd21', 'M6', 'M13', 'P8', 'd12', 'A4']	[0, 3, 6, 9]	[0, 3, 6, 9]
57	1.5	0.125	0.5	['B#1', 'F#2', 'D#3', 'B3', 'B4']	['d5', 'm10', 'd15', 'd22', 'M6', 'P11', 'P18', 'm6', 'm13', 'P8']	[0, 1, 4, 7]	[11, 0, 3, 6]
57	2.0	0.25	1.0	['A3', 'B#3', 'G#4', 'B#4', 'D#5', 'G#5']	['A2', 'M7', 'A9', 'A11', 'M14', 'm6', 'P8', 'm10', 'm13', 'M3', 'P5', 'm3', 'P4']	[0, 1, 4, 7]	[8, 9, 0, 3]
57	3.0	0.5	0.3333333333333333	['A3', 'B#3', 'G#4', 'B#4', 'D#5', 'G#5']	['A2', 'M7', 'A9', 'A11', 'M14', 'm6', 'P8', 'm10', 'm13', 'M3', 'P5', 'm3', 'P4']	[0, 1, 4, 7]	[8, 9, 0, 3]
57	333/100	0.0625	0.16666666666666666	['A3', 'B#3', 'G#4', 'A4', 'B#4', 'D#5', 'G#5']	['A2', 'M7', 'P8', 'A9', 'A11', 'M14', 'm6', 'd7', 'm10', 'm13', 'm2', 'M3', 'P5', 'A4', 'm3', 'P4']	[0, 1, 4, 7]	[8, 9, 0, 3]
57	3.5	0.125	0.16666666666666666	['A3', 'B#3', 'F#4', 'A4', 'B#4', 'F#5']	['A2', 'M6', 'P8', 'A9', 'M13', 'd5', 'd7', 'd12', 'm3', 'A4']	[0, 3, 6]	[6, 9, 0]
57	367/100	0.0625	0.3333333333333333	['A3', 'B#3', 'F#4', 'B#4', 'F#5']	['A2', 'M6', 'A9', 'M13', 'd5', 'P8', 'd12', 'A4']	[0, 3, 6]	[6, 9, 0]
57	4.0	0.25	0.3333333333333333	['B#2', 'F#3', 'D#4', 'D#5']	['d5', 'm10', 'm17', 'M6', 'M13', 'P8']	[0, 3, 6]	[0, 3, 6]
57	433/100	0.0625	0.3333333333333333	['B#2', 'F#3', 'C##4', 'D#4', 'G#4']	['d5', 'M9', 'm10', 'm13', 'A5', 'M6', 'm2', 'P4']	[0, 2, 3, 6, 8]	[0, 2, 3, 6, 8]
57	467/100	0.0625	0.3333333333333333	['B#2', 'F#3', 'D#4', 'A4']	['d5', 'm10', 'd14', 'M6']	[0, 3, 6, 9]	[0, 3, 6, 9]
58	1.0	1.0	1.0	['B1', 'E3', 'C#4', 'E4', 'A#4']	['P11', 'M16', 'P18', 'M21', 'M6', 'P8', 'A11', 'm3', 'A4']	[0, 1, 3, 6]	[10, 11, 1, 4]
58	2.0	0.25	0.5	['B1', 'G3', 'C#4', 'E4', 'A#4']	['m13', 'M16', 'P18', 'M21', 'A4', 'M6', 'A9', 'm3']	[0, 1, 3, 6, 9]	[10, 11, 1, 4, 7]
58	2.5	0.125	0.5	['B1', 'G3', 'C#4', 'E4', 'A#4']	['m13', 'M16', 'P18', 'M21', 'A4', 'M6', 'A9', 'm3']	[0, 1, 3, 6, 9]	[10, 11, 1, 4, 7]
58	3.0	0.5	1.0	['B1', 'A#3', 'E4', 'G4', 'D#5', 'A#5', 'D#6']	['M14', 'P18', 'm20', 'M24', 'M28', 'M31', 'd5', 'd7', 'P11', 'P15', 'm3', 'M7', 'A11', 'A5', 'A9', 'A12', 'P5', 'P8', 'P4']	[0, 1, 4, 7, 8]	[3, 4, 7, 10, 11]
58	4.0	0.25	1.0	['B1', 'C#4', 'E4', 'G4', 'E5', 'A#5', 'E6']	['M16', 'P18', 'm20', 'P25', 'M28', 'P32', 'm3', 'd5', 'm10', 'M13', 'm17', 'P8', 'A11', 'P15', 'M6', 'A9', 'A4']	[0, 1, 3, 6, 9]	[10, 11, 1, 4, 7]
59	1.0	1.0	1.0	['B1', 'E3', 'C#4', 'E4', 'A#4']	['P11', 'M16', 'P18', 'M21', 'M6', 'P8', 'A11', 'm3', 'A4']	[0, 1, 3, 6]	[10, 11, 1, 4]
59	2.0	0.25	1.0	['B1', 'G3', 'C#4', 'E4', 'A#4']	['m13', 'M16', 'P18', 'M21', 'A4', 'M6', 'A9', 'm3']	[0, 1, 3, 6, 9]	[10, 11, 1, 4, 7]
59	3.0	0.5	1.0	['B1', 'A#3', 'E4', 'G4', 'D#5', 'A#5', 'D#6']	['M14', 'P18', 'm20', 'M24', 'M28', 'M31', 'd5', 'd7', 'P11', 'P15', 'm3', 'M7', 'A11', 'A5', 'A9', 'A12', 'P5', 'P8', 'P4']	[0, 1, 4, 7, 8]	[3, 4, 7, 10, 11]
59	4.0	0.25	1.0	['B1', 'C#4', 'E4', 'G4', 'E5', 'A#5', 'E6']	['M16', 'P18', 'm20', 'P25', 'M28', 'P32', 'm3', 'd5', 'm10', 'M13', 'm17', 'P8', 'A11', 'P15', 'M6', 'A9', 'A4']	[0, 1, 3, 6, 9]	[10, 11, 1, 4, 7]
60	1.0	1.0	1.0	['C2', 'E3', 'D-4', 'E4', 'B-4']	['M10', 'm16', 'M17', 'm21', 'd7', 'P8', 'd12', 'A2', 'M6', 'd5']	[0, 2, 3, 6]	[10, 0, 1, 4]
60	2.0	0.25	1.0	['C2', 'G3', 'D-4', 'E4', 'B-4']	['P12', 'm16', 'M17', 'm21', 'd5', 'M6', 'm10', 'A2']	[0, 1, 3, 6, 9]	[4, 7, 10, 0, 1]
60	3.0	0.5	1.0	['C2', 'B-3', 'E4', 'G4', 'E-5', 'B-5', 'E-6']	['m14', 'M17', 'P19', 'm24', 'm28', 'm31', 'A4', 'M6', 'P11', 'P15', 'P18', 'm3', 'd8', 'd12', 'd15', 'm6', 'm10', 'm13', 'P5', 'P8', 'P4']	[0, 1, 4, 6, 9]	[7, 10, 0, 3, 4]
60	4.0	0.25	1.0	['C2', 'D-4', 'E4', 'G4', 'E5', 'B-5', 'E6']	['m16', 'M17', 'P19', 'M24', 'm28', 'M31', 'A2', 'A4', 'A9', 'M13', 'A16', 'm3', 'P8', 'd12', 'P15', 'M6', 'm10', 'd5']	[0, 1, 3, 6, 9]	[4, 7, 10, 0, 1]
61	1.0	1.0	1.0	['C2', 'E3', 'D-4', 'E4', 'B-4']	['M10', 'm16', 'M17', 'm21', 'd7', 'P8', 'd12', 'A2', 'M6', 'd5']	[0, 2, 3, 6]	[10, 0, 1, 4]
61	2.0	0.25	1.0	['C2', 'G3', 'D-4', 'E4', 'B-4']	['P12', 'm16', 'M17', 'm21', 'd5', 'M6', 'm10', 'A2']	[0, 1, 3, 6, 9]	[4, 7, 10, 0, 1]
61	3.0	0.5	1.0	['C2', 'B-3', 'E4', 'G4', 'E-5', 'B-5', 'E-6']	['m14', 'M17', 'P19', 'm24', 'm28', 'm31', 'A4', 'M6', 'P11', 'P15', 'P18', 'm3', 'd8', 'd12', 'd15', 'm6', 'm10', 'm13', 'P5', 'P8', 'P4']	[0, 1, 4, 6, 9]	[7, 10, 0, 3, 4]
61	4.0	0.25	1.0	['C2', 'D-4', 'E4', 'G4', 'E5', 'B-5', 'E6']	['m16', 'M17', 'P19', 'M24', 'm28', 'M31', 'A2', 'A4', 'A9', 'M13', 'A16', 'm3', 'P8', 'd12', 'P15', 'M6', 'm10', 'd5']	[0, 1, 3, 6, 9]	[4, 7, 10, 0, 1]
62	1.0	1.0	0.3333333333333333	['F1', 'F2', 'C4']	['P8', 'P19', 'P12']	[0, 5]	[0, 5]
62	133/100	0.0625	0.3333333333333333	['F1', 'F2', 'A3', 'C4']	['P8', 'M17', 'P19', 'M10', 'P12', 'm3']	[0, 3, 7]	[5, 9, 0]
62	167/100	0.0625	0.3333333333333333	['F1', 'F2', 'G3', 'C4']	['P8', 'M16', 'P19', 'M9', 'P12', 'P4']	[0, 2, 7]	[5, 7, 0]
62	2.0	0.25	0.3333333333333333	['F3', 'C4']	['P5']	[0, 5]	[0, 5]
62	233/100	0.0625	0.3333333333333333	['D3', 'C4']	['m7']	[0, 2]	[0, 2]
62	267/100	0.0625	0.3333333333333333	['C3', 'E4']	['M10']	[0, 4]	[0, 4]
62	3.0	0.5	0.3333333333333333	['G#1', 'G#2', 'C4']	['P8', 'd18', 'd11']	[0, 4]	[8, 0]
62	333/100	0.0625	0.3333333333333333	['G#1', 'G#2', 'G#3', 'C4']	['P8', 'P15', 'd18', 'd11', 'd4']	[0, 4]	[8, 0]
62	367/100	0.0625	0.3333333333333333	['G#1', 'G#2', 'F#3', 'C4']	['P8', 'm14', 'd18', 'm7', 'd11', 'd5']	[0, 2, 6]	[6, 8, 0]
62	4.0	0.25	0.3333333333333333	['E3', 'C4']	['m6']	[0, 4]	[0, 4]
62	433/100	0.0625	0.3333333333333333	['D3', 'C4']	['m7']	[0, 2]	[0, 2]
62	467/100	0.0625	0.3333333333333333	['C3', 'E4']	['M10']	[0, 4]	[0, 4]
63	1.0	1.0	0.3333333333333333	['A1', 'A2', 'C4']	['P8', 'm17', 'm10']	[0, 3]	[9, 0]
63	133/100	0.0625	0.3333333333333333	['A1', 'A2', 'C3', 'C4']	['P8', 'm10', 'm17', 'm3']	[0, 3]	[9, 0]
63	167/100	0.0625	0.3333333333333333	['A1', 'A2', 'A3', 'C4']	['P8', 'P15', 'm17', 'm10', 'm3']	[0, 3]	[9, 0]
63	2.0	0.25	1.0	['B-1', 'B-2', 'A3', 'D4', 'A4', 'D5']	['P8', 'M14', 'M17', 'M21', 'M24', 'M7', 'M10', 'P4', 'P11', 'P5']	[0, 1, 5]	[9, 10, 2]
63	3.0	0.5	0.5	['B-1', 'B-2', 'A-3', 'D4', 'A-4', 'D5']	['P8', 'm14', 'M17', 'm21', 'M24', 'm7', 'M10', 'A4', 'A11', 'd5']	[0, 2, 6]	[8, 10, 2]
63	3.5	0.125	0.5	['B-1', 'B-2', 'A-3', 'C4', 'A-4', 'C5']	['P8', 'm14', 'M16', 'm21', 'M23', 'm7', 'M9', 'M3', 'M10', 'm6']	[0, 2, 4]	[8, 10, 0]
63	4.0	0.25	0.3333333333333333	['D3', 'A-3', 'A-4']	['d5', 'd12', 'P8']	[0, 6]	[2, 8]
63	433/100	0.0625	0.3333333333333333	['D3', 'A-3', 'B-3']	['d5', 'm6', 'M2']	[0, 2, 6]	[8, 10, 2]
63	467/100	0.0625	0.3333333333333333	['D3', 'A-3', 'B3']	['d5', 'M6', 'A2']	[0, 3, 6]	[8, 11, 2]
64	1.0	1.0	0.3333333333333333	['F1', 'F2', 'C4']	['P8', 'P19', 'P12']	[0, 5]	[0, 5]
64	133/100	0.0625	0.3333333333333333	['F1', 'F2', 'A3', 'C4']	['P8', 'M17', 'P19', 'M10', 'P12', 'm3']	[0, 3, 7]	[5, 9, 0]
64	167/100	0.0625	0.3333333333333333	['F1', 'F2', 'G3', 'C4']	['P8', 'M16', 'P19', 'M9', 'P12', 'P4']	[0, 2, 7]	[5, 7, 0]
64	2.0	0.25	0.3333333333333333	['F3', 'C4']	['P5']	[0, 5]	[0, 5]
64	233/100	0.0625	0.3333333333333333	['D3', 'C4']	['m7']	[0, 2]	[0, 2]
64	267/100	0.0625	0.3333333333333333	['C3', 'C4', 'E4']	['P8', 'M10', 'M3']	[0, 4]	[0, 4]
64	3.0	0.5	0.3333333333333333	['G#1', 'G#2', 'C4']	['P8', 'd18', 'd11']	[0, 4]	[8, 0]
64	333/100	0.0625	0.16666666666666666	['G#1', 'G#2', 'G#3', 'C4']	['P8', 'P15', 'd18', 'd11', 'd4']	[0, 4]	[8, 0]
64	3.5	0.125	0.16666666666666666	['G#1', 'G#2', 'G#3', 'C4']	['P8', 'P15', 'd18', 'd11', 'd4']	[0, 4]	[8, 0]
64	367/100	0.0625	0.3333333333333333	['G#1', 'G#2', 'F#3', 'C4']	['P8', 'm14', 'd18', 'm7', 'd11', 'd5']	[0, 2, 6]	[6, 8, 0]
64	4.0	0.25	0.3333333333333333	['E3', 'C4']	['m6']	[0, 4]	[0, 4]
64	433/100	0.0625	0.16666666666666666	['D3', 'C4']	['m7']	[0, 2]	[0, 2]
64	4.5	0.125	0.16666666666666666	['D3', 'C4']	['m7']	[0, 2]	[0, 2]
64	467/100	0.0625	0.3333333333333333	['C3', 'C4', 'E4']	['P8', 'M10', 'M3']	[0, 4]	[0, 4]
65	1.0	1.0	0.3333333333333333	['A1', 'A2', 'C4']	['P8', 'm17', 'm10']	[0, 3]	[9, 0]
65	133/100	0.0625	0.16666666666666666	['A1', 'A2', 'E3', 'C4']	['P8', 'P12', 'm17', 'P5', 'm10', 'm6']	[0, 3, 7]	[9, 0, 4]
65	1.5	0.125	0.16666666666666666	['A1', 'A2', 'E3', 'C4']	['P8', 'P12', 'm17', 'P5', 'm10', 'm6']	[0, 3, 7]	[9, 0, 4]
65	167/100	0.0625	0.3333333333333333	['A1', 'A2', 'A3', 'C4']	['P8', 'P15', 'm17', 'm10', 'm3']	[0, 3]	[9, 0]
65	2.0	0.25	0.3333333333333333	['A1', 'A2', 'D4', 'E4', 'A4', 'D5']	['P8', 'P18', 'P19', 'P22', 'P25', 'P11', 'P12', 'P15', 'M2', 'P5', 'P4', 'm7']	[0, 2, 7]	[2, 4, 9]
65	233/100	0.0625	0.3333333333333333	['A1', 'A2', 'E4', 'A4', 'D5']	['P8', 'P19', 'P22', 'P25', 'P12', 'P15', 'P18', 'P4', 'm7']	[0, 2, 7]	[2, 4, 9]
65	267/100	0.0625	0.3333333333333333	['A1', 'A2', 'E4', 'A4', 'D5']	['P8', 'P19', 'P22', 'P25', 'P12', 'P15', 'P18', 'P4', 'm7']	[0, 2, 7]	[2, 4, 9]
65	3.0	0.5	0.5	['A1', 'A2', 'E4', 'A4', 'D5']	['P8', 'P19', 'P22', 'P25', 'P12', 'P15', 'P18', 'P4', 'm7']	[0, 2, 7]	[2, 4, 9]
65	3.5	0.125	0.5	['A1', 'A2', 'E4', 'A4', 'C5']	['P8', 'P19', 'P22', 'm24', 'P12', 'P15', 'm17', 'P4', 'm6', 'm3']	[0, 3, 7]	[9, 0, 4]
65	4.0	0.25	0.3333333333333333	['A1', 'A2', 'D4', 'E4', 'A4', 'D5']	['P8', 'P18', 'P19', 'P22', 'P25', 'P11', 'P12', 'P15', 'M2', 'P5', 'P4', 'm7']	[0, 2, 7]	[2, 4, 9]
65	433/100	0.0625	0.16666666666666666	['A1', 'A2', 'D4', 'E4', 'A4', 'E5']	['P8', 'P18', 'P19', 'P22', 'P26', 'P11', 'P12', 'P15', 'M2', 'P5', 'M9', 'P4']	[0, 2, 7]	[2, 4, 9]
65	4.5	0.125	0.16666666666666666	['A1', 'A2', 'C4', 'E4', 'A4', 'E5']	['P8', 'm17', 'P19', 'P22', 'P26', 'm10', 'P12', 'P15', 'M3', 'M6', 'M10', 'P4', 'P5']	[0, 3, 7]	[9, 0, 4]
65	467/100	0.0625	0.3333333333333333	['A1', 'A2', 'C4', 'E4', 'A4', 'F5']	['P8', 'm17', 'P19', 'P22', 'm27', 'm10', 'P12', 'P15', 'm20', 'M3', 'M6', 'P11', 'P4', 'm9', 'm6']	[0, 1, 5, 8]	[4, 5, 9, 0]
66	1.0	1.0	0.3333333333333333	['A-2', 'D3', 'F#3', 'B-3', 'D4', 'F#4', 'D5', 'F#5']	['A4', 'A6', 'M9', 'A11', 'A13', 'A18', 'A20', 'M3', 'm6', 'P8', 'M10', 'P15', 'M17', 'd4', 'm13', 'A5', 'A12']	[0, 2, 4, 8]	[6, 8, 10, 2]
66	133/100	0.0625	0.3333333333333333	['A-2', 'D3', 'F#3', 'B-3', 'D4', 'B-4', 'D5', 'F#5']	['A4', 'A6', 'M9', 'A11', 'M16', 'A18', 'A20', 'M3', 'm6', 'P8', 'm13', 'P15', 'M17', 'd4', 'd11', 'M10', 'A12', 'A5']	[0, 2, 4, 8]	[6, 8, 10, 2]
66	167/100	0.0625	0.3333333333333333	['A-2', 'D3', 'F#3', 'B-3', 'D4', 'F#4', 'C5', 'F#5']	['A4', 'A6', 'M9', 'A11', 'A13', 'M17', 'A20', 'M3', 'm6', 'P8', 'M10', 'm14', 'd4', 'd12', 'P15', 'A5', 'A12', 'm7', 'd5']	[0, 2, 4, 6, 8]	[6, 8, 10, 0, 2]
66	2.0	0.25	0.3333333333333333	['A-2', 'D3', 'F#3', 'B-3', 'D4', 'B-4', 'F#5']	['A4', 'A6', 'M9', 'A11', 'M16', 'A20', 'M3', 'm6', 'P8', 'm13', 'M17', 'd4', 'd11', 'P15', 'A12', 'M10', 'A5']	[0, 2, 4, 8]	[6, 8, 10, 2]
66	233/100	0.0625	0.3333333333333333	['A-2', 'D3', 'F#3', 'B-3', 'C4', 'F#4', 'F#5']	['A4', 'A6', 'M9', 'M10', 'A13', 'A20', 'M3', 'm6', 'm7', 'M17', 'd4', 'd5', 'P8', 'P15', 'M2', 'A5', 'A12', 'A11']	[0, 2, 4, 6, 8]	[6, 8, 10, 0, 2]
66	267/100	0.0625	0.3333333333333333	['A-2', 'D3', 'F#3', 'C4', 'D4', 'F#4', 'F#5']	['A4', 'A6', 'M10', 'A11', 'A13', 'A20', 'M3', 'm7', 'P8', 'M17', 'd5', 'm6', 'P15', 'M2']	[0, 2, 6, 8]	[0, 2, 6, 8]
66	3.0	0.5	0.3333333333333333	['A-2', 'D3', 'F#3', 'B-3', 'F#5']	['A4', 'A6', 'M9', 'A20', 'M3', 'm6', 'M17', 'd4', 'P15', 'A12']	[0, 2, 4, 8]	[6, 8, 10, 2]
